,filename,idx,label,confidence
2498,AFDB_pasien_Normal 4.csv,176,AF,0.8154321312904358
2499,AFDB_pasien_Normal 4.csv,177,N,0.9604119658470154
2500,AFDB_pasien_Normal 4.csv,178,AF,0.9683024883270264
2501,AFDB_pasien_Normal 4.csv,179,AF,0.8579428195953369
2502,AFDB_pasien_Normal 4.csv,180,AF,0.9427186846733093
2503,AFDB_pasien_Normal 4.csv,181,AF,0.9082750082015991
2504,AFDB_pasien_Normal 4.csv,182,AF,0.9109604954719543
2505,AFDB_pasien_Normal 4.csv,183,N,0.9933241009712219
2506,AFDB_pasien_Normal 4.csv,184,N,0.8711880445480347
2507,AFDB_pasien_Normal 4.csv,185,N,0.5365857481956482
2508,AFDB_pasien_Normal 4.csv,186,N,0.9944236874580383
2509,AFDB_pasien_Normal 4.csv,187,N,0.9635595679283142
2510,AFDB_pasien_Normal 4.csv,188,AF,0.6272410154342651
2511,AFDB_pasien_Normal 4.csv,189,N,0.8663942217826843
2512,AFDB_pasien_Normal 4.csv,190,N,0.7694958448410034
2513,AFDB_pasien_Normal 4.csv,191,AF,0.8050899505615234
2514,AFDB_pasien_Normal 4.csv,192,N,0.9788042902946472
2515,AFDB_pasien_Normal 4.csv,193,AF,0.758536696434021
2516,AFDB_pasien_Normal 4.csv,194,AF,0.9906842708587646
2517,AFDB_pasien_Normal 4.csv,195,N,0.9994309544563293
2518,AFDB_pasien_Normal 4.csv,196,N,0.525337815284729
2519,AFDB_pasien_Normal 4.csv,197,N,0.9988393187522888
2520,AFDB_pasien_Normal 4.csv,198,N,0.6062139272689819
2521,AFDB_pasien_Normal 4.csv,199,AF,0.841086745262146
2522,AFDB_pasien_Normal 4.csv,200,N,0.9993168115615845
2523,AFDB_pasien_Normal 4.csv,201,AF,0.5184777975082397
2524,AFDB_pasien_Normal 4.csv,202,AF,0.8909271955490112
2525,AFDB_pasien_Normal 4.csv,203,N,0.9945195317268372
2526,AFDB_pasien_Normal 4.csv,204,AF,0.8447059988975525
2527,AFDB_pasien_Normal 4.csv,205,AF,0.6773274540901184
2528,AFDB_pasien_Normal 4.csv,206,N,0.868079662322998
2529,AFDB_pasien_Normal 4.csv,207,AF,0.8307059407234192
2530,AFDB_pasien_Normal 4.csv,208,N,0.5509257316589355
2531,AFDB_pasien_Normal 4.csv,209,AF,0.9566766619682312
2532,AFDB_pasien_Normal 4.csv,210,N,0.6688356995582581
2533,AFDB_pasien_Normal 4.csv,211,AF,0.6806852221488953
2534,AFDB_pasien_Normal 4.csv,212,AF,0.9304913282394409
2535,AFDB_pasien_Normal 4.csv,213,N,0.9893247485160828
2536,AFDB_pasien_Normal 4.csv,214,N,0.6465115547180176
2537,AFDB_pasien_Normal 4.csv,215,AF,0.668893575668335
2538,AFDB_pasien_Normal 4.csv,216,AF,0.7232099771499634
2539,AFDB_pasien_Normal 4.csv,217,N,0.9920240640640259
2540,AFDB_pasien_Normal 4.csv,218,N,0.9176766276359558
2541,AFDB_pasien_Normal 4.csv,219,AF,0.674771785736084
2542,AFDB_pasien_Normal 4.csv,220,AF,0.9966394901275635
2543,AFDB_pasien_Normal 4.csv,221,N,0.9925907850265503
2544,AFDB_pasien_Normal 4.csv,222,AF,0.8170416355133057
2545,AFDB_pasien_Normal 4.csv,223,N,0.8326979279518127
2546,AFDB_pasien_Normal 4.csv,224,N,0.7039262652397156
2547,AFDB_pasien_Normal 4.csv,225,N,0.8285377025604248
2548,AFDB_pasien_Normal 4.csv,226,N,0.7899884581565857
2549,AFDB_pasien_Normal 4.csv,227,AF,0.6537104249000549
2550,AFDB_pasien_Normal 4.csv,228,AF,0.9874739646911621
2551,AFDB_pasien_Normal 4.csv,229,N,0.8300170302391052
2552,AFDB_pasien_Normal 4.csv,230,N,0.7553485035896301
2553,AFDB_pasien_Normal 4.csv,231,AF,0.9937022924423218
2554,AFDB_pasien_Normal 4.csv,232,AF,0.9948810338973999
2555,AFDB_pasien_Normal 4.csv,233,N,0.929810106754303
2556,AFDB_pasien_Normal 4.csv,234,AF,0.979985237121582
2557,AFDB_pasien_Normal 4.csv,235,AF,0.9867584109306335
2558,AFDB_pasien_Normal 4.csv,236,AF,0.6248828172683716
2559,AFDB_pasien_Normal 4.csv,237,N,0.7574434876441956
2560,AFDB_pasien_Normal 4.csv,238,AF,0.897464394569397
2561,AFDB_pasien_Normal 4.csv,239,N,0.9734876155853271
2562,AFDB_pasien_Normal 4.csv,240,AF,0.8361033201217651
2563,AFDB_pasien_Normal 4.csv,241,AF,0.9538584351539612
2564,AFDB_pasien_Normal 4.csv,242,AF,0.8676294088363647
2565,AFDB_pasien_Normal 4.csv,243,AF,0.9962828755378723
2566,AFDB_pasien_Normal 4.csv,244,AF,0.9998975992202759
2567,AFDB_pasien_Normal 4.csv,245,AF,0.9915375709533691
2568,AFDB_pasien_Normal 4.csv,246,AF,0.8535557985305786
2569,AFDB_pasien_Normal 4.csv,247,AF,0.9864888787269592
2570,AFDB_pasien_Normal 4.csv,248,AF,0.9228605628013611
2571,AFDB_pasien_Normal 4.csv,249,AF,0.9763000011444092
2572,AFDB_pasien_Normal 4.csv,250,AF,0.9768126010894775
2573,AFDB_pasien_Normal 4.csv,251,AF,0.999819815158844
2574,AFDB_pasien_Normal 4.csv,252,AF,0.9927446842193604
2575,AFDB_pasien_Normal 4.csv,253,N,0.6816204786300659
2576,AFDB_pasien_Normal 4.csv,254,AF,0.8209072351455688
2577,AFDB_pasien_Normal 4.csv,255,N,0.8940672874450684
2578,AFDB_pasien_Normal 4.csv,256,AF,0.6184563040733337
2579,AFDB_pasien_Normal 4.csv,257,AF,0.999430239200592
2580,AFDB_pasien_Normal 4.csv,258,AF,0.8891381025314331
2581,AFDB_pasien_Normal 4.csv,259,AF,0.822563648223877
2582,AFDB_pasien_Normal 4.csv,260,AF,0.9785557985305786
2583,AFDB_pasien_Normal 4.csv,261,AF,0.9994320273399353
2584,AFDB_pasien_Normal 4.csv,262,AF,0.7154883146286011
2585,AFDB_pasien_Normal 4.csv,263,AF,0.964891254901886
2586,AFDB_pasien_Normal 4.csv,264,AF,0.9984652996063232
2587,AFDB_pasien_Normal 4.csv,265,AF,0.6993110179901123
2588,AFDB_pasien_Normal 4.csv,266,AF,0.7426155805587769
2589,AFDB_pasien_Normal 4.csv,267,AF,0.8315981030464172
2590,AFDB_pasien_Normal 4.csv,268,N,0.5164768099784851
2591,AFDB_pasien_Normal 4.csv,269,N,0.9829248785972595
2592,AFDB_pasien_Normal 4.csv,270,AF,0.6621381044387817
2593,AFDB_pasien_Normal 4.csv,271,AF,0.8218469023704529
2594,AFDB_pasien_Normal 4.csv,272,AF,0.7025918960571289
2595,AFDB_pasien_Normal 4.csv,273,AF,0.6147202849388123
2596,AFDB_pasien_Normal 4.csv,274,AF,0.7140785455703735
2597,AFDB_pasien_Normal 4.csv,275,AF,0.5509329438209534
2598,AFDB_pasien_Normal 4.csv,276,N,0.9221523404121399
2599,AFDB_pasien_Normal 4.csv,277,AF,0.7279403805732727
2600,AFDB_pasien_Normal 4.csv,278,N,0.9999890327453613
2601,AFDB_pasien_Normal 4.csv,279,AF,0.7315636277198792
2602,AFDB_pasien_Normal 4.csv,280,N,0.9763430953025818
2603,AFDB_pasien_Normal 4.csv,281,N,0.5316683650016785
2604,AFDB_pasien_Normal 4.csv,282,AF,0.9526773691177368
2605,AFDB_pasien_Normal 4.csv,283,N,0.9999897480010986
2606,AFDB_pasien_Normal 4.csv,284,AF,0.9574722647666931
2607,AFDB_pasien_Normal 4.csv,285,AF,0.9682175517082214
2608,AFDB_pasien_Normal 4.csv,286,N,0.8550510406494141
2609,AFDB_pasien_Normal 4.csv,287,AF,0.847974419593811
2610,AFDB_pasien_Normal 4.csv,288,AF,0.8082922101020813
2611,AFDB_pasien_Normal 4.csv,289,N,0.9999992847442627
2612,AFDB_pasien_Normal 4.csv,290,AF,0.7672560214996338
2613,AFDB_pasien_Normal 4.csv,291,AF,0.916300892829895
2614,AFDB_pasien_Normal 4.csv,292,N,0.9779436588287354
2615,AFDB_pasien_Normal 4.csv,293,N,0.6170818209648132
2616,AFDB_pasien_Normal 4.csv,294,AF,0.8252207040786743
2617,AFDB_pasien_Normal 4.csv,295,N,0.9107238054275513
2618,AFDB_pasien_Normal 4.csv,296,AF,0.9501365423202515
2619,AFDB_pasien_Normal 4.csv,297,AF,0.9543808698654175
2620,AFDB_pasien_Normal 4.csv,298,AF,0.7558671236038208
2621,AFDB_pasien_Normal 4.csv,299,N,0.9449095129966736
2622,AFDB_pasien_Normal 4.csv,300,N,0.6116586923599243
2623,AFDB_pasien_Normal 4.csv,301,AF,0.6659230589866638
2624,AFDB_pasien_Normal 4.csv,302,N,0.9997120499610901
2625,AFDB_pasien_Normal 4.csv,303,AF,0.9221883416175842
2626,AFDB_pasien_Normal 4.csv,304,AF,0.6938568353652954
2627,AFDB_pasien_Normal 4.csv,305,N,0.989384114742279
2628,AFDB_pasien_Normal 4.csv,306,N,0.9535960555076599
2629,AFDB_pasien_Normal 4.csv,307,AF,0.8726685643196106
2630,AFDB_pasien_Normal 4.csv,308,AF,0.9892080426216125
2631,AFDB_pasien_Normal 4.csv,309,N,0.8911223411560059
2632,AFDB_pasien_Normal 4.csv,310,AF,0.7764002084732056
2633,AFDB_pasien_Normal 4.csv,311,AF,0.7996739149093628
2634,AFDB_pasien_Normal 4.csv,312,N,0.999760091304779
2635,AFDB_pasien_Normal 4.csv,313,AF,0.8190452456474304
2636,AFDB_pasien_Normal 4.csv,314,N,0.979647159576416
2637,AFDB_pasien_Normal 4.csv,315,N,0.7829667329788208
2638,AFDB_pasien_Normal 4.csv,316,AF,0.9967873096466064
2639,AFDB_pasien_Normal 4.csv,317,AF,0.911359429359436
2640,AFDB_pasien_Normal 4.csv,318,AF,0.9830338358879089
2641,AFDB_pasien_Normal 4.csv,319,AF,0.7505770325660706
2642,AFDB_pasien_Normal 4.csv,320,AF,0.9691364765167236
2643,AFDB_pasien_Normal 4.csv,321,AF,0.902627170085907
2644,AFDB_pasien_Normal 4.csv,322,AF,0.9988634586334229
2645,AFDB_pasien_Normal 4.csv,323,AF,0.9318112134933472
2646,AFDB_pasien_Normal 4.csv,324,AF,0.9813180565834045
2647,AFDB_pasien_Normal 4.csv,325,AF,0.9602502584457397
2648,AFDB_pasien_Normal 4.csv,326,AF,0.9294688701629639
2649,AFDB_pasien_Normal 4.csv,327,AF,0.5206645727157593
2650,AFDB_pasien_Normal 4.csv,328,AF,0.995936393737793
2651,AFDB_pasien_Normal 4.csv,329,AF,0.8762484788894653
2652,AFDB_pasien_Normal 4.csv,330,AF,0.9211986660957336
2653,AFDB_pasien_Normal 4.csv,331,AF,0.987463116645813
2654,AFDB_pasien_Normal 4.csv,332,AF,0.9875608086585999
2655,AFDB_pasien_Normal 4.csv,333,AF,0.799464225769043
2656,AFDB_pasien_Normal 4.csv,334,N,0.8807767629623413
2657,AFDB_pasien_Normal 4.csv,335,AF,0.9625664949417114
2658,AFDB_pasien_Normal 4.csv,336,N,0.5183449983596802
2659,AFDB_pasien_Normal 4.csv,337,N,0.9848073720932007
2660,AFDB_pasien_Normal 4.csv,338,AF,0.976375162601471
2661,AFDB_pasien_Normal 4.csv,339,AF,0.8305073380470276
2662,AFDB_pasien_Normal 4.csv,340,AF,0.7670769095420837
2663,AFDB_pasien_Normal 4.csv,341,AF,0.7345415353775024
2664,AFDB_pasien_Normal 4.csv,342,AF,0.8000144958496094
2665,AFDB_pasien_Normal 4.csv,343,N,0.7015649080276489
2666,AFDB_pasien_Normal 4.csv,344,AF,0.8238557577133179
2667,AFDB_pasien_Normal 4.csv,345,AF,0.9999375343322754
2668,AFDB_pasien_Normal 4.csv,346,AF,0.7201400995254517
2669,AFDB_pasien_Normal 4.csv,347,N,0.8590400218963623
2670,AFDB_pasien_Normal 4.csv,348,AF,0.9358248114585876
2671,AFDB_pasien_Normal 4.csv,349,AF,0.8930853009223938
2672,AFDB_pasien_Normal 4.csv,350,N,0.7958781123161316
2673,AFDB_pasien_Normal 4.csv,351,AF,0.7197698354721069
2674,AFDB_pasien_Normal 4.csv,352,N,0.9353172779083252
2675,AFDB_pasien_Normal 4.csv,353,N,0.9985328912734985
2676,AFDB_pasien_Normal 4.csv,354,N,0.8145874738693237
2677,AFDB_pasien_Normal 4.csv,355,N,0.8617184162139893
2678,AFDB_pasien_Normal 4.csv,356,AF,0.8493947982788086
2679,AFDB_pasien_Normal 4.csv,357,N,0.9163501858711243
2680,AFDB_pasien_Normal 4.csv,358,N,0.8785849809646606
2681,AFDB_pasien_Normal 4.csv,359,AF,0.9861410856246948
2682,AFDB_pasien_Normal 4.csv,360,N,0.9965918064117432
2683,AFDB_pasien_Normal 4.csv,361,N,0.6358477473258972
2684,AFDB_pasien_Normal 4.csv,362,N,0.9978838562965393
2685,AFDB_pasien_Normal 4.csv,363,AF,0.7418180704116821
2686,AFDB_pasien_Normal 4.csv,364,AF,0.9726538062095642
2687,AFDB_pasien_Normal 4.csv,365,N,0.9999830722808838
2688,AFDB_pasien_Normal 4.csv,366,N,0.8239980936050415
2689,AFDB_pasien_Normal 4.csv,367,AF,0.9890918731689453
2690,AFDB_pasien_Normal 4.csv,368,N,0.933443546295166
2691,AFDB_pasien_Normal 4.csv,369,AF,0.5286763310432434
2692,AFDB_pasien_Normal 4.csv,370,AF,0.9927803874015808
2693,AFDB_pasien_Normal 4.csv,371,N,0.7244625091552734
2694,AFDB_pasien_Normal 4.csv,372,N,0.6719048023223877
2695,AFDB_pasien_Normal 4.csv,373,N,0.60979163646698
2696,AFDB_pasien_Normal 4.csv,374,N,0.9996284246444702
2697,AFDB_pasien_Normal 4.csv,375,AF,0.5375286340713501
2698,AFDB_pasien_Normal 4.csv,376,AF,0.8284516334533691
2699,AFDB_pasien_Normal 4.csv,377,N,0.9313462972640991
2700,AFDB_pasien_Normal 4.csv,378,N,0.7090686559677124
2701,AFDB_pasien_Normal 4.csv,379,N,0.5107802152633667
2702,AFDB_pasien_Normal 4.csv,380,N,0.5316185355186462
2703,AFDB_pasien_Normal 4.csv,381,N,0.9997851252555847
2704,AFDB_pasien_Normal 4.csv,382,N,0.600631058216095
2705,AFDB_pasien_Normal 4.csv,383,N,0.7746133804321289
2706,AFDB_pasien_Normal 4.csv,384,AF,0.9844207167625427
2707,AFDB_pasien_Normal 4.csv,385,N,0.9311534762382507
2708,AFDB_pasien_Normal 4.csv,386,N,0.6226761341094971
2709,AFDB_pasien_Normal 4.csv,387,AF,0.7128666639328003
2710,AFDB_pasien_Normal 4.csv,388,AF,0.8929833769798279
2711,AFDB_pasien_Normal 4.csv,389,AF,0.9320518374443054
2712,AFDB_pasien_Normal 4.csv,390,AF,0.9503729939460754
2713,AFDB_pasien_Normal 4.csv,391,AF,0.5109675526618958
2714,AFDB_pasien_Normal 4.csv,392,N,0.9992019534111023
2715,AFDB_pasien_Normal 4.csv,393,N,0.8607094883918762
2716,AFDB_pasien_Normal 4.csv,394,N,0.6376271843910217
2717,AFDB_pasien_Normal 4.csv,395,AF,0.9790713787078857
2718,AFDB_pasien_Normal 4.csv,396,AF,0.7043461203575134
